id,Response
454038,0.005743363325566655
441665,0.0004024850266983448
489642,0.00010462811137610718
451715,0.1928231271563607
426338,0.4126291247540572
508047,0.11774843895371949
500110,0.0004227508834340299
484861,0.30386466308046267
437043,0.4296559631379495
382860,0.2978212790470858
471180,0.24662522146717006
423865,0.00025961804330034804
392873,0.00025961804330034804
480009,0.2567833181760502
486411,0.00016121841184605094
485702,0.08667656062434066
497086,0.009706293960503971
457161,0.3657715774692025
446460,0.31583414843031504
501216,0.0005199669872942288
437272,0.12321162824102296
417536,0.24754644899107603
394347,0.28642137569618686
397689,0.00024771429360317504
493842,0.37356855798973876
472855,0.0008727319649565208
438774,0.02700371054367419
472977,0.37473797200520287
401992,0.17623928783771906
505094,0.25090548000070706
448644,0.2965727059337171
438504,0.00013366203951798022
489146,0.00025227015292586665
478672,0.18016862150278357
430919,0.3674807444075113
407006,0.00033479544578862296
455631,0.00020500320469920828
444348,0.0004508212620765413
411121,0.033367774170158675
456743,0.19479896625307921
394606,0.28687069909553553
450637,0.00015303179931560175
438922,0.0002562113907456936
382065,0.014278064500935656
459065,0.0004578386082813984
450317,0.17183828145592756
447179,0.39119224069288344
428593,0.00011541177783436469
423429,0.0007585931617119879
455861,0.364094049484432
425622,0.0005399444835792892
456300,0.18349361400471792
381510,0.29943349442661665
493237,7.296883915885862e-05
426483,0.00010418432160107009
481132,0.10695692011738968
391492,0.002401489181372075
447156,0.351471240151507
449674,0.00020871803605358207
403821,0.00030289180835970004
487459,0.4062768283039582
399558,0.22950361637823688
419951,0.33287026332149944
485973,0.00013408379192322669
436205,0.0030048866343714226
463005,0.00028242908685912824
413827,0.0002029057862870659
398681,0.00013969829439601625
493216,0.36560149406842607
422060,0.24478567531431758
428570,0.03378046211442701
465299,0.00036113113293193737
500667,0.26915301878873776
493156,0.25698358317311354
425758,0.00015007378532510052
501980,0.04309770754704553
491725,0.23887780023065106
394219,7.596782874856963e-05
444324,0.00027925504646495727
425675,0.00014561495864216298
410080,0.0001557177131948701
481046,0.12296412425997247
457301,0.24709295111483573
446070,0.011742920996074825
458713,0.20184441530891387
503753,0.10622496809072147
441392,0.030555275076613875
473664,0.014202120790960107
504093,0.00019306797003271702
432043,0.00036113113293193737
396844,0.3231822438777347
410449,3.748876996350421e-05
460531,0.00031239860216470945
494030,0.0017003707890265118
407233,0.3657715774692025
421681,0.0002978986995746069
461577,0.0003702721194613539
417080,0.00013805259775089284
433914,5.101370560254999e-05
464467,0.0002978986995746069
398938,0.00025749617879109403
402607,0.08151184281373161
452816,0.0494711928620291
410532,0.00015244603384275104
467757,0.3008949358670051
406518,0.0010166195336997646
448870,0.00015291643202630607
397592,0.005864016981405955
421202,0.08893113474416742
409010,0.010274003618155851
479834,0.04557176736486871
483704,0.00020746372835846413
411431,0.0002002154091684155
401690,0.2995873320773643
385876,0.00020385841949259296
459670,0.0004258892435607992
472912,0.08193886778484802
447152,2.7648402930426797e-05
453825,0.20399082391909878
392019,0.3162807611527969
386899,0.05221106042671597
429725,0.0004955744184239706
415495,0.00010953299143938699
450087,0.0007993725630118884
385779,0.29943349442661665
402167,0.10184847760091256
418741,0.16501776094830017
421543,0.00036517448112776064
397454,0.11560611104817443
490810,0.1755822595355912
431885,0.26064338051178193
465694,0.0014374379829781726
391991,0.36560149406842607
470799,0.2391149137214728
469691,8.127116653032004e-05
455685,0.0008739368868694372
417588,0.15083082019476474
498138,0.3079170279042822
487417,0.3262070928688782
390613,0.22118815001003506
429438,0.0001261350187124939
410685,0.00020290697425125593
402386,0.11332795922400948
473182,0.003633747771733508
399114,0.2459783572166596
504685,0.383675183746622
448168,0.00023960937550402696
463428,0.4019815093811147
454396,0.006113930614858073
410764,0.16784414192154193
444260,0.33970516996413813
472863,0.00030316861230958046
409662,0.2981563522910666
430090,7.250938304167658e-05
424559,0.00010975283325236915
445795,0.04394894968571914
413281,0.36072031705678514
460993,0.1919498979031594
442212,0.0001751886131107848
428459,0.00021609870705074685
422891,0.00038496894949363814
417573,0.1920931411668689
391021,0.000844358611373748
401484,0.00030941803497420447
382283,0.00012139332940520803
477527,0.0007247810539678594
487480,0.13280865438795583
488145,0.23270013796780986
491879,0.13641045406959418
424713,0.10093040783968991
497953,0.37941595128282934
415537,0.09883879283644756
503124,0.10212758910841577
453967,0.23328569991926387
431971,5.0846172356768805e-05
389499,0.009070050008570644
499146,0.1854593997963238
461151,0.30776079240348786
403861,0.2901614038137304
447582,0.00022536866528393367
388243,0.3657715774692025
482785,0.3657715774692025
488551,0.00028242908685912824
399086,0.03875805115333808
429261,0.3395925899588469
397110,0.00022655402918475508
466858,0.06941175193850951
427608,0.00036517448112776064
431446,0.0002175475204613119
485561,0.00017808970971548604
439284,0.0002728047443790089
411978,0.1673801793126354
419581,0.3290089424776405
453610,0.0005972187923733152
434331,8.130219212803645e-05
484449,0.018540174437495265
476012,0.38201877910817744
415592,0.4062768283039582
417906,0.35808815574322245
413468,0.000418174954140789
433260,0.0005707689475898069
453786,0.00018729292330265998
393494,0.330518235514434
500426,0.1875560092026077
486074,0.0005486110059052519
420433,0.11418875017872224
464697,0.006106047143647585
389194,0.2982513690822902
427884,0.00029245756321821613
405532,0.00017501307744540942
411881,7.595876105963036e-05
390752,0.22699594995548122
471489,0.3715821333856795
413975,0.022753470656576538
443653,0.43042435119194117
385200,0.00020369485602328666
399120,0.10206279254480037
432445,0.09903241341183878
385333,0.3727062176751082
424430,0.33093604945737853
408397,0.00022655402918475508
464888,0.010907619750323441
503353,0.03186735066378894
485479,0.3149166383347815
382081,0.23469406270956017
384053,0.4238288989737953
423232,0.018876106501345153
398786,0.0008902164790258725
489730,9.173860416138122e-05
437961,0.00012193189944421768
502136,3.5833800196291905e-05
435074,0.04671845562042405
409032,0.36560149406842607
498636,0.2638636405100254
475101,0.0001557177131948701
449213,0.00037217455771142697
428522,0.2763176345111818
382732,0.024098903908560676
382512,0.28630348234230324
504168,9.74528882971793e-05
494921,0.4090740802854734
465679,0.00023268228945851652
474034,0.2639539970494914
474333,0.103985663672438
391064,0.00032979343888708536
454549,0.00020290697425125593
394827,0.21221424677458964
430923,0.0004948293314688902
400208,0.00010058149677822814
421930,0.19716994821440956
429702,0.00011392098278677421
401145,0.0007125067140211509
444725,0.0003606138746561074
422009,0.39292528200657884
478340,0.04698975136330156
454020,0.00013400657942101788
416520,0.00017238958301527192
458498,0.00035591667812715107
444597,0.4144068032888027
499057,0.3519540523335048
421047,0.3284652888817201
436315,0.04599140667531534
395406,0.4296906009589682
408443,0.07015972999085764
433025,0.29416959882317173
416673,0.008707495697016785
450369,0.012146109052178066
463433,0.000159847556026957
403561,0.1470583823164137
424434,0.00030866978910481233
429423,0.0001416313546031223
392360,0.33852529628952643
417514,0.40237432457170863
439091,0.003042486336513092
448034,0.10536681318730247
495978,8.197789420990391e-05
391403,0.006552713163768262
461639,0.08341096556776117
412003,0.42065346502079237
471522,4.3360753017861985e-05
387746,0.2821779406942701
391178,0.00035591667812715107
485043,0.029795140928857988
461172,0.0006322128553132563
403553,5.8378955822562445e-05
396410,8.20781370758177e-05
386023,0.040107139519215976
481849,0.28360585924055143
467010,0.0008796156755917073
405710,0.13188847537775186
389428,0.00013366203951798022
452570,0.051576061218872656
469984,0.13521910429589062
388969,5.913021399926728e-05
485291,0.0710482604995592
474972,0.00010939138357068727
394161,0.00012114736269423426
489804,0.4229910653844048
442386,0.23356778524555444
459094,0.20937770565508904
494197,0.00015850315498852128
499262,8.235739743696051e-05
482154,0.3329814641822613
487090,0.08495454647309943
483556,8.190171815032194e-05
423625,0.3657715774692025
398254,0.023551216704981823
473777,0.013327374029419513
417797,0.17049673868284454
448752,0.00020682083119378454
417785,0.31656654913049503
497553,0.34718033936666565
455074,0.00026186606167936586
492794,0.25188263369823966
387844,0.00011841439263547049
458827,0.10677138101475556
430340,0.02458077928552909
477304,0.00013273952191709149
481620,6.3686516560989e-05
463451,0.08329859285799253
426709,0.023159387422374833
491733,0.24478553502111716
482763,5.400037251684198e-05
399372,0.29210966640359215
383035,0.0002340753297207456
496926,0.1090986150706084
381996,0.0002902311898585545
451335,6.61677925757613e-05
427365,0.0003725874336145164
437875,0.3218038227326525
389078,8.671808290379584e-05
397514,0.00022536866528393367
399843,0.32600517064120343
452157,0.23337931363221767
479474,0.14816438145171829
437893,0.00021473059820928744
413294,0.00026621130146341893
412593,0.00038108037262062875
436959,0.0002795831377581198
426636,0.12299363549297407
496262,0.0004668778672606596
396549,0.00021443117541072892
406671,0.0006439469930500871
417560,0.010274003618155851
475538,0.17514508835131523
431881,0.13320706814511515
447080,0.08149979921714419
493214,0.33244143078157434
385244,0.0007834816973466991
417705,0.0007179532271874644
412500,0.32302187800585674
474274,0.0001247937050001572
448359,4.490436850722726e-05
461103,0.025228832783610003
430445,0.08214772899544842
452669,0.00031357548025344136
454022,0.00027787964086332814
431750,9.65840130132467e-05
461671,0.00027396922331123804
476419,0.00020917248608472568
412803,0.00036517448112776064
419576,0.3702821483349328
428061,0.3323522937561638
501610,0.2058132716547831
468791,0.0001252780711833856
487379,0.3712225382232579
440645,0.11192801421667326
412816,0.0008348821653053473
387228,0.00027744871971327684
494523,0.11212887962406712
460619,0.00037284408450957615
476501,0.031241780358018528
421058,0.0002529395114306575
476232,0.0002829771420229161
466633,0.00013494012123866614
505851,0.39119224069288344
399200,0.13934620859461777
448320,0.00017718664589324234
425156,0.00016950272844857677
421438,0.00024076381500164087
497984,0.3277483900823851
382479,0.24910765480180447
502067,0.0005612006091180437
494140,0.0003370837014593623
388444,0.00010975283325236915
481326,0.4244093750507551
453932,0.0004928922836000031
420730,0.3007513772121041
461955,0.00018197206419018856
389250,0.00031357548025344136
443094,0.36560149406842607
390674,0.3182499103126932
484634,0.12347557053258591
443522,0.0006364005579130816
389690,0.3314344440326155
463199,0.3226553847398909
408850,7.373797245774019e-05
388368,0.13462882322878933
446415,9.861429170193514e-05
481032,0.30691801232727495
423456,9.761272306921717e-05
440346,0.0659211779477359
433473,0.00035877050974039866
466258,0.009291143869906754
394477,0.36560149406842607
419700,0.0002555143174832988
389605,0.39717433372194605
447086,0.00012734159430348858
384904,0.23469406270956017
502781,0.00037284408450957615
461374,0.0005747430282387005
446643,0.3299055104625884
434057,0.00034310950021355246
427444,0.00010953299143938699
446333,0.32958081666641514
418120,0.00021266772950444263
411312,0.00017872396762952844
465922,6.208145275697533e-05
460623,0.09522413262480674
422756,0.11003495205062727
448422,0.00041494016680940384
446655,0.2422617901600784
494194,9.328741561454361e-05
418668,0.000315328700491842
505685,7.313896887082904e-05
397201,0.00043011162067668746
388677,0.30113606549782074
484309,0.25869553686131286
408973,0.0002190679026031866
385411,0.0035035248126728483
452831,0.05232352641056159
430544,0.38137482932427436
506168,0.00019801982340684468
427321,0.07371291458530257
452904,0.007884233412901946
448255,0.0004133984812172118
438940,0.2922393693712712
502807,0.0002138335103090599
409263,0.32302187800585674
473724,0.001014929945418253
507888,0.0003783288464552638
415449,0.00021619193276962826
408711,0.4216389135231974
436466,0.24482414598809793
433359,0.04171324390063154
406910,0.0005200336350662015
463382,0.01226119876324375
413397,0.0009035793314039407
399196,0.0001419940406079009
496822,5.2153323105238006e-05
476516,0.0005432648936393438
492314,0.028500503490828007
492823,0.07149584426320803
500993,0.3657715774692025
457551,0.00022437124391199985
397160,0.0006322128553132563
397883,0.000442238131307627
433196,0.1431699285528185
387551,0.00041875836012028725
455738,0.14458739425701733
388044,0.2495669918815604
423094,0.0014759273763406456
463648,0.0002696748176719928
444710,0.3516580310446077
429501,0.0002728047443790089
476735,0.0004960070424369785
478548,0.3585913220979317
401221,0.0002703125484496801
475513,0.00020842421768190914
476952,0.0003370837014593623
394010,0.0007637698077797679
428463,0.29968973513130237
422924,0.0001553843284529069
476335,0.00020290697425125593
383774,0.00032966425582613027
413674,0.03371453243601194
460291,0.0008370310094799009
461427,0.00026621130146341893
479110,0.21875893240876937
423106,0.3151222537711707
501892,0.2965727059337171
496720,0.00036517448112776064
452396,0.03060745385841056
430785,0.00014910820447325062
507050,0.0007463983954952588
461204,0.0017885875830673259
492094,0.5237162803413061
427776,0.013858575854870974
