Score,Params,ID,Close
23.220999471029803,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.45}",id_45969,95.47233942009439
23.220999471029803,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.45}",id_45970,95.87424593707578
23.220999471029803,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.45}",id_45971,95.8602827926868
23.220999471029803,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.45}",id_45972,96.0672515900576
23.220999471029803,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.45}",id_45973,96.18939835360538
23.220999471029803,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.45}",id_45974,96.31448355058706
23.220999471029803,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.45}",id_45975,96.31448355058706
23.220999471029803,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.45}",id_45976,96.3837996173886
23.220999471029803,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.45}",id_45977,96.24158146043806
23.220999471029803,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.45}",id_45978,96.26293127312124
23.220999471029803,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.45}",id_45979,96.24948288032351
23.220999471029803,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.45}",id_45980,96.24948288032351
23.220999471029803,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.45}",id_45981,96.21634272576807
23.220999471029803,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.45}",id_45982,96.21293643487184
23.220999471029803,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.45}",id_45983,95.10374969010422
23.220999471029803,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.45}",id_45984,95.05339569941111
23.220999471029803,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.45}",id_45985,95.05339569941111
23.220999471029803,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.45}",id_45986,95.01649010151573
23.220999471029803,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.45}",id_45987,95.01308381061949
23.220999471029803,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.45}",id_45988,95.03443362330268
23.220999471029803,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.45}",id_45989,95.01649010151573
23.220999471029803,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.45}",id_45990,95.05339569941111
23.220999471029803,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.45}",id_45991,95.05339569941111
23.220999471029803,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.45}",id_45992,95.48437716857711
23.220999471029803,"{'depth': 1, 'od_wait': 20, 'learning_rate': 0.45}",id_45993,95.18221847845462
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46707,27.40651252647907
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46708,27.40651252647907
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46709,27.635985473786
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46710,27.635985473786
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46711,27.635985473786
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46712,27.3970537399476
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46713,27.40153196329296
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46714,27.40153196329296
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46715,27.33750030929908
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46716,27.40153196329296
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46717,27.03180522374563
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46718,27.270736957584027
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46719,27.270736957584027
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46720,27.270736957584027
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46721,27.270736957584027
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46722,27.270736957584027
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46723,27.270736957584027
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46724,27.270736957584027
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46725,27.270736957584027
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46726,27.270736957584027
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46727,27.270736957584027
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46728,27.270736957584027
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46729,27.270736957584027
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46730,27.270736957584027
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46731,27.270736957584027
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46732,27.270736957584027
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46733,27.270736957584027
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46734,27.20693570436955
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46735,27.270736957584027
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46736,26.910280352418646
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46737,27.10303608180069
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46738,27.124358026693095
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46739,26.885426292854696
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46740,26.958731739232768
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46741,26.678732816788703
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46742,26.852033977429834
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46743,26.520702057361937
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46744,26.88115866252732
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46745,26.64222692868892
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46746,26.989933339446303
1.2314206846800524,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_46747,26.989933339446303
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47461,97.2271352046414
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47462,97.34508819284792
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47463,97.309343038713
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47464,97.34508819284792
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47465,97.72331302648354
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47466,97.72040519805569
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47467,92.13574006779936
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47468,92.13574006779936
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47469,92.17148522193429
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47470,92.32081367726323
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47471,93.31405688857603
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47472,90.65717494271348
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47473,90.62142978857855
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47474,90.62142978857855
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47475,90.62142978857855
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47476,90.85421285161692
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47477,90.85421285161692
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47478,90.85421285161692
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47479,90.73647494835723
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47480,90.73723414968526
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47481,89.76524421105978
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47482,89.76524421105978
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47483,89.76524421105978
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47484,89.76524421105978
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47485,89.76524421105978
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47486,89.58017060159591
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47487,89.58017060159591
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47488,89.6729882024124
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47489,89.6729882024124
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47490,89.6729882024124
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47491,89.6729882024124
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47492,89.6729882024124
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47493,89.6729882024124
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47494,89.6729882024124
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47495,89.6729882024124
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47496,89.56950099672076
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47497,89.56950099672076
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47498,89.72007622568754
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47499,89.67157574733255
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47500,93.24224676526183
1.5482611707887102,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.4}",id_47501,93.58934413754878
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48215,37.54420466472823
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48216,37.609037568407416
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48217,37.60381805441159
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48218,37.68309953514506
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48219,37.633722510971324
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48220,37.66490323081632
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48221,37.65162466079016
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48222,37.762449841331886
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48223,37.66273477379252
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48224,37.61737888042478
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48225,37.543868381267885
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48226,37.211841072825905
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48227,37.45377470933306
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48228,37.36466619225246
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48229,37.36466619225246
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48230,37.700500635765195
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48231,37.429792817318
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48232,37.38390314901187
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48233,37.429792817318
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48234,37.49464339423804
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48235,37.26809257189291
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48236,37.36858075969792
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48237,37.33218820412583
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48238,37.338611809266126
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48239,37.30289533400935
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48240,37.44336178589435
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48241,37.36146923493504
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48242,37.42018765562386
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48243,37.44487267513466
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48244,37.27040842667316
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48245,37.420635752167414
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48246,37.21907425885422
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48247,37.79566968572033
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48248,37.837928115978116
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48249,37.600651827764295
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48250,37.8207733553586
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48251,37.85170332498228
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48252,37.77139633118486
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48253,37.72122940480176
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48254,37.484408588634096
8.468178250769212,"{'depth': 2, 'od_wait': 15, 'learning_rate': 0.5}",id_48255,37.77302329219032
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48969,123.83056031792319
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48970,124.23321624225036
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48971,123.87651934879659
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48972,124.12697025311036
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48973,124.17183641809424
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48974,124.78670080196207
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48975,124.69336555308291
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48976,124.72449466539001
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48977,123.93503411503661
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48978,124.56641533265974
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48979,123.97205211891014
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48980,124.06243150155387
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48981,124.51170787122282
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48982,124.73375545923454
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48983,123.78833514647386
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48984,124.4078100488664
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48985,124.35911918830652
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48986,124.62815337428447
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48987,124.51785813491415
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48988,124.16361042552717
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48989,125.38420360010059
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48990,125.09271194123403
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48991,125.05077386837047
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48992,120.59511350802177
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48993,120.42215154887208
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48994,117.96967481950242
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48995,119.55336146773743
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48996,120.07884599210638
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48997,119.55479119404163
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48998,119.13782399252932
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_48999,119.85506528162341
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_49000,119.9996057921785
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_49001,119.34224500551181
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_49002,119.0682795503858
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_49003,120.44440483457606
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_49004,119.72410943049204
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_49005,119.50078909520403
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_49006,119.75834051661536
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_49007,119.59099026527133
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_49008,119.18313375433274
4.128415209845827,"{'depth': 3, 'od_wait': 15, 'learning_rate': 0.45}",id_49009,119.82819599384948
2.8340270389569917,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_49723,67.21055600748234
2.8340270389569917,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_49724,66.4242160122639
2.8340270389569917,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_49725,66.35643635203898
2.8340270389569917,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_49726,66.35643635203898
2.8340270389569917,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_49727,66.35643635203898
2.8340270389569917,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_49728,66.25096225496684
2.8340270389569917,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_49729,66.06339915122673
2.8340270389569917,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_49730,66.17162974903196
2.8340270389569917,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_49731,66.06339915122673
2.8340270389569917,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_49732,66.17162974903196
2.8340270389569917,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_49733,66.23940940925688
2.8340270389569917,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_49734,66.17162974903196
2.8340270389569917,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_49735,66.17162974903196
2.8340270389569917,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_49736,65.7298692621088
2.8340270389569917,"{'depth': 1, 'od_wait': 15, 'learning_rate': 0.5}",id_49737,65.8806084767247
